  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:50 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:50] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:52 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:52 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:52] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:53:54 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:53:54 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:53:54] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:39 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:39 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:39] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:41 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:41 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:41] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:43 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:43 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:43] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:45 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:45 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:45] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:47 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:47 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:47] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:54:49 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:54:49 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:54:49] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:23 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:23 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:23] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:25 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:25 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:25] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:28 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:28 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:28] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:30 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:30 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:30] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:32 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:32 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:32] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:55:34 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-12 23:55:34 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:55:34] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-12 23:56:16 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:16] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:20 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:20] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:24 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:24] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:26 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:26] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:28 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:28] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:30 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:30] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:32 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:32] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:34 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:34] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:36 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:36] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:38 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:38] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:40 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:40] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:42 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:42] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:44 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:44] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:46 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:46] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:48 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:48] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:50 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:50] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:53 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:53] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-12 23:56:55 _internal.py [line:225] INFO: 127.0.0.1 - - [12/Aug/2021 23:56:55] "GET /random?protocol=http HTTP/1.1" 200 -
2021-08-15 23:04:07 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:07 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:07] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:04:09 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:09 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:09] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:04:11 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "D:\07python_auto\04IPProxyPool\core\proxy_api.py", line 56, in random
    proxy =self.mongo_pool.random_proxy(protocol=protocol,domain=domain,count=PROXIES_MAX_COUNT)
  File "D:\07python_auto\04IPProxyPool\core\db\mongo_pool.py", line 139, in random_proxy
    return random.choice(proxy_list)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\random.py", line 346, in choice
    return seq[self._randbelow(len(seq))]
IndexError: list index out of range
2021-08-15 23:04:11 _internal.py [line:225] INFO: 127.0.0.1 - - [15/Aug/2021 23:04:11] "[35m[1mGET /random?protocol=https HTTP/1.1[0m" 500 -
2021-08-15 23:04:13 app.py [line:1454] ERROR: Exception on /random [GET]
Traceback (most recent call last):
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\Mi\AppData\Local\Programs\Python\Python39\lib\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
